x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
170 0.9453401943967983 0.9412851633558612 0.9493952254377354 0.8981703830760435 0.8763897707771047 0.9199509953749823 0.9300743281875358 0.9159232404093973 0.9442254159656742 0.8688965122927387 0.859814327555258 0.8779786970302194
180 0.946826758147513 0.9444693507000472 0.9491841655949789 0.8942252715837622 0.8699525928563439 0.9184979503111805 0.9350485991995425 0.9261303162924359 0.9439668821066491 0.8678673527730132 0.859328268408769 0.8764064371372574
190 0.9466552315608918 0.9449809547782336 0.94832950834355 0.8961692395654659 0.8722566383486241 0.9200818407823077 0.9360777587192681 0.9268571520982393 0.945298365340297 0.868038879359634 0.8581098256769821 0.8779679330422858
200 0.9480274442538594 0.9451586795416119 0.9508962089661069 0.900171526586621 0.8792336480651204 0.9211094051081217 0.9331046312178388 0.9170521496382317 0.949157112797446 0.8711263579188108 0.8626473021674131 0.8796054136702084
210 0.9462550028587764 0.9440040000360171 0.9485060056815356 0.8994854202401372 0.879015103656004 0.9199557368242705 0.9368210405946256 0.9222693349426823 0.9513727462465689 0.8699256718124643 0.8596440077139198 0.8802073359110087
220 0.9467124070897656 0.9447777101983204 0.9486471039812108 0.8989708404802744 0.8775361167433594 0.9204055642171894 0.9346483704974272 0.9177905558229822 0.9515061851718722 0.8701543739279588 0.8590761080180291 0.8812326398378885
230 0.9481989708404802 0.9453805014193558 0.9510174402616046 0.899828473413379 0.8797756288931647 0.9198813179335933 0.936249285305889 0.9231284668469263 0.9493701037648518 0.8697541452258433 0.8603753540749782 0.8791329363767083
240 0.948713550600343 0.9455327201725097 0.9518943810281764 0.8975414522584334 0.8786037035354319 0.9164792009814349 0.9384791309319611 0.9250149312041519 0.9519433306597703 0.8703830760434534 0.8597332224748253 0.8810329296120816
250 0.9466552315608918 0.9437993153244728 0.9495111477973108 0.8981703830760435 0.8760389477789425 0.9203018183731444 0.9381360777587192 0.9250579956953725 0.9512141598220659 0.8708404802744425 0.8605381702432622 0.8811427903056228
260 0.9471698113207546 0.9435458117860958 0.9507938108554135 0.8981703830760435 0.874267182373958 0.922073583778129 0.9391652372784449 0.9270712275419939 0.951259247014896 0.869982847341338 0.8593872329634564 0.8805784617192196
270 0.9466552315608918 0.9426042333713165 0.9507062297504671 0.9006289308176101 0.8794676117955815 0.9217902498396386 0.9416809605488851 0.9285305889079474 0.9548313321898227 0.8702687249857061 0.8588597353688243 0.8816777146025878
280 0.9471698113207546 0.9432846089723054 0.9510550136692039 0.8964551172098341 0.8746895190352769 0.9182207153843912 0.9440823327615779 0.93359681775933 0.9545678477638259 0.8694110920526015 0.8570332172815804 0.8817889668236225
290 0.9462550028587764 0.942009936419406 0.9505000692981468 0.895997712978845 0.8768872682087585 0.9151081577489315 0.9437392795883361 0.9321967594947335 0.9552817996819388 0.8699256718124643 0.858517398548179 0.8813339450767496
300 0.9456260720411663 0.9414961541304102 0.9497559899519225 0.8931961120640366 0.8731707962867519 0.9132214278413213 0.9441966838193252 0.9344696995953184 0.953923668043332 0.8700971983990853 0.8579910311606671 0.8822033656375035
