x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
190.0 0.9570532915360502 0.9510233905762786 0.9630831924958219 0.9401253918495296 0.9291872436850356 0.9510635400140236 0.9414838035527691 0.9351492394707512 0.9478183676347869 0.9031347962382446 0.8360435652023958 0.9702260272740933
200.0 0.9579937304075236 0.9512157528807399 0.9647717079343072 0.9413793103448276 0.9295146138760028 0.9532440068136524 0.9409613375130617 0.9346267734310438 0.9472959015950795 0.9050156739811912 0.8376667818471285 0.9723645661152539
210.0 0.9564263322884011 0.9488767432107884 0.9639759213660138 0.9420062695924762 0.9317880840043843 0.9522244551805682 0.9362591431556949 0.9299245790736771 0.9425937072377127 0.9075235109717867 0.8423585689467479 0.9726884529968256
220.0 0.9548589341692789 0.9473911415363188 0.9623267268022391 0.94294670846395 0.9310820119951253 0.9548114049327747 0.9420062695924765 0.9378593239638486 0.9461532152211043 0.9075235109717867 0.8441843343223299 0.9708626876212436
230.0 0.9551724137931034 0.948747993250182 0.9615968343360247 0.9438871473354231 0.9336449471769876 0.9541293474938586 0.9446185997910136 0.9382840357089958 0.9509531638730314 0.9065830721003136 0.8393619733764842 0.9738041708241431
240.0 0.9567398119122256 0.9476273091826026 0.9658523146418485 0.9432601880877742 0.9354703613543641 0.9510500148211843 0.9440961337513062 0.9370283441700791 0.9511639233325333 0.9090909090909092 0.8405273182504722 0.9776544999313461
250.0 0.9551724137931034 0.9482865571672449 0.9620582704189619 0.9420062695924765 0.9324079555533574 0.9516045836315955 0.9409613375130617 0.9338935479318345 0.9480291270942888 0.9119122257053291 0.8460497911886711 0.9777746602219872
260.0 0.9551724137931034 0.9486530926824183 0.9616917349037885 0.9429467084639498 0.9346085040261627 0.9512849129017369 0.9440961337513061 0.9325426622844848 0.9556496052181274 0.9097178683385581 0.8440871076896854 0.9753486289874307
270.0 0.9557993730407525 0.9491126241355168 0.9624861219459881 0.9413793103448274 0.9326806038084565 0.9500780168811982 0.9388714733542319 0.9316887528292228 0.9460541938792411 0.9150470219435738 0.8569221173403295 0.9731719265468181
280.0 0.9570532915360502 0.9503481976062046 0.9637583854658959 0.9432601880877742 0.9330781305524064 0.9534422456231421 0.9425287356321839 0.9338961799154345 0.9511612913489332 0.9134796238244514 0.8517870250022076 0.9751722226466951
290.0 0.958307210031348 0.9523800406265865 0.9642343794361095 0.9432601880877742 0.9342289277173116 0.9522914484582369 0.9404388714733543 0.9321449802160985 0.94873276273061 0.9131661442006269 0.8525258627222422 0.9738064256790117
300.0 0.9573667711598745 0.9510581154239817 0.9636754268957672 0.941692789968652 0.9319421122163036 0.9514434677210004 0.9414838035527691 0.9312856733041049 0.9516819338014332 0.9141065830721002 0.8547582583975976 0.9734549077466029
