x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
110 0.5523127630095608 0.5385356286299352 0.5660898973891864 0.5560458852181097 0.54378299349469 0.5683087769415295 0.47450065833067995 0.42666987323135913 0.5223314434300008 0.5731882997857198 0.5417550801687084 0.6046215194027312
120 0.5544676127122363 0.5445599081031791 0.5643753173212935 0.5523523489066546 0.5325124020712211 0.5721922957420882 0.46035816631240156 0.4100730825320271 0.510643250092776 0.573522198222077 0.5431415685374168 0.6039028279067371
130 0.5568634200493964 0.546177377032485 0.5675494630663077 0.551001265027581 0.5383531700834333 0.5636493599717286 0.4423947746615836 0.4055588537188497 0.4792306956043175 0.5732932884693167 0.5431132075805853 0.6034733693580481
140 0.5481028889099249 0.5380334793905033 0.5581722984293465 0.5521922841923186 0.5414206847102223 0.5629638836744149 0.42238840649552933 0.36980411755894466 0.474972695432114 0.5736254657797131 0.5431614165520507 0.6040895150073754
150 0.5563229864977668 0.5486857855536644 0.5639601874418692 0.5496381332667831 0.5389878978175384 0.5602883687160278 0.4100376066022392 0.3590536544765202 0.4610215587279582 0.5731814152818774 0.5411728538359892 0.6051899767277655
160 0.5537464609347436 0.5474251586738246 0.5600677631956625 0.5553849728492379 0.5404732183287261 0.5702967273697498 0.42313709628839186 0.3762882008161691 0.4699859917606146 0.5714981540924073 0.54285128603111 0.6001450221537047
170 0.5524883178575424 0.5429591255784108 0.562017510136674 0.5515193239417227 0.530721251257837 0.5723173966256083 0.4087708578952351 0.35740201918858727 0.4601396966018829 0.5716100272798466 0.5433959936267522 0.5998240609329409
180 0.546423069972376 0.5393243642429427 0.5535217757018093 0.5534728019070076 0.5369159890472011 0.5700296147668142 0.39082295637806247 0.3408533387895632 0.44079257396656174 0.5686703441391359 0.5416623668224 0.5956783214558717
190 0.5476829341755376 0.5411917600385987 0.5541741083124765 0.5549805082484962 0.5328321075254705 0.5771289089715219 0.3983976317306782 0.34088183203228895 0.4559134314290675 0.5659664552550278 0.5391805916429894 0.5927523188670661
200 0.5449480650241387 0.5371693477521348 0.5527267822961427 0.5472474893075049 0.526931881553114 0.5675630970618958 0.3891551853222378 0.3435157836196756 0.4347945870248 0.5593538893143893 0.5279659823254431 0.5907417963033356
210 0.5391668029224719 0.5299657478069668 0.5483678580379769 0.5422992521707701 0.5249694608058276 0.5596290435357126 0.3828111150314536 0.32756732883660533 0.43805490122630186 0.549794755729198 0.5028930700865308 0.5966964413718652
220 0.5367744378372332 0.5278786484181458 0.5456702272563206 0.537438792458026 0.5154680195782915 0.5594095653377604 0.38980921318726713 0.33372851350539856 0.4458899128691357 0.5496467388965862 0.5031121354674282 0.5961813423257443
230 0.5391977831897627 0.5289717806091456 0.5494237857703799 0.5453008958460626 0.5281859655087203 0.5624158261834048 0.3907179676944657 0.3293762124902667 0.4520597228986647 0.5496226431331377 0.5029991129263452 0.5962461733399301
240 0.5392580225983838 0.5291445976299919 0.5493714475667758 0.5460564701427674 0.5287863501420806 0.5633265901434541 0.3906714972935294 0.32555062867420476 0.45579236591285405 0.5495933839918073 0.50249652586537 0.5966902421182447
250 0.5387984819669027 0.5299718762131651 0.5476250877206403 0.539383664793508 0.5152212407581644 0.5635460888288515 0.39007942996308187 0.32980525768249386 0.4503536022436699 0.5503455160365911 0.5038321007234775 0.5968589313497047
260 0.5362563789230915 0.5290443564322871 0.543468401413896 0.5483731056857396 0.5307055301504927 0.5660406812209865 0.3843463593883118 0.3232096502468825 0.4454830685297411 0.5501785668184126 0.5040297504181909 0.5963273832186343
270 0.5346935965508636 0.5282580783859682 0.541129114715759 0.5517964252213798 0.5379606911544454 0.5656321592883142 0.37407640078139115 0.3203114259122678 0.4278413756505145 0.5502181527155064 0.5038067852504666 0.5966295201805463
280 0.5340326841819918 0.5239581130294659 0.5441072553345176 0.546874004974054 0.5223621018035242 0.5713859081445839 0.3700265913960913 0.31325159740865555 0.426801585383527 0.5507172792440815 0.5043385441711621 0.597096014317001
290 0.527726478662341 0.5217446478794903 0.5337083094451918 0.5417416073595346 0.5259789721527149 0.5575042425663542 0.36785453043380983 0.31309232021073463 0.42261674065688504 0.5499221190502827 0.5036742520461452 0.5961699860544201
300 0.5291705033432872 0.5250831081999531 0.5332578984866213 0.5352460779842172 0.5102418749522969 0.5602502810161375 0.3661282410953245 0.30633033378627483 0.42592614840437415 0.5499479359396917 0.5034245212560585 0.5964713506233249
