x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
190 0.5476829341755376 0.5411917600385987 0.5541741083124765 0.5543729507844032 0.5163895104182898 0.5923563911505165 0.4698191957178386 0.4561433734357989 0.48349501799987826 0.5565157526053544 0.5237916894522519 0.5892398157584569
200 0.5449480650241387 0.5371693477521348 0.5527267822961427 0.5524676643460151 0.5192842204701912 0.5856511082218391 0.4652633753001213 0.44058688977291394 0.48993986082732865 0.5570045523781658 0.5243483333113809 0.5896607714449508
210 0.5391668029224719 0.5299657478069669 0.5483678580379768 0.5521251602798551 0.5167100766298371 0.5875402439298731 0.4613288813541819 0.4396698579270223 0.48298790478134146 0.5566241835408723 0.5243400611983585 0.588908305883386
220 0.5367744378372331 0.5278786484181457 0.5456702272563205 0.5516931576637437 0.51912959401252 0.5842567213149674 0.46848876535029216 0.4416562864595068 0.49532124424107754 0.5563333132535304 0.5240113389299978 0.588655287577063
230 0.5391977831897627 0.5289717806091455 0.54942378577038 0.5570234847637324 0.5224692880459523 0.5915776814815126 0.4716866173850933 0.43459888199727625 0.5087743527729104 0.5562352090737761 0.5233638308230549 0.5891065873244973
240 0.5392580225983838 0.5291445976299919 0.5493714475667758 0.5492853024448595 0.5113878388487412 0.5871827660409779 0.46968322676695096 0.4290726763569007 0.5102937771770012 0.5560200683287005 0.5234448020274965 0.5885953346299045
250 0.5387984819669028 0.5299718762131651 0.5476250877206406 0.5459566448370523 0.5104823090467682 0.5814309806273364 0.46391745479892943 0.4263810122386627 0.5014538973591961 0.5559460599123948 0.5235170313302137 0.5883750884945759
260 0.5362563789230915 0.5290443564322871 0.543468401413896 0.5439945612419645 0.5043691585772621 0.583619963906667 0.4684801597204891 0.4250236334016711 0.5119366860393072 0.5559908091873703 0.5237700426846812 0.5882115756900594
270 0.5346935965508636 0.5282580783859682 0.541129114715759 0.5465917403165151 0.5035497588561773 0.589633721776853 0.4613908418887636 0.42295296187835696 0.49982872189917027 0.5545312943727787 0.5230521449842901 0.5860104437612673
280 0.5340326841819919 0.523958113029466 0.5441072553345178 0.5509754481381719 0.5049278761763787 0.5970230200999651 0.4516423844479058 0.4206114371477225 0.4826733317480891 0.554395325421891 0.5227440333289494 0.5860466175148326
290 0.5277264786623409 0.5217446478794902 0.5337083094451917 0.5484092493309123 0.5055105790527173 0.5913079196091072 0.445960947651954 0.41421190836799215 0.4777099869359158 0.55721625087132 0.52334900421027 0.59108349753237
300 0.5291705033432872 0.5250831081999531 0.5332578984866213 0.5524590587162123 0.5061720828026742 0.5987460346297503 0.4510072889684431 0.4244313529710541 0.4775832249658321 0.5557429670490435 0.5229695978425197 0.5885163362555672
