x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
170 0.9978125 0.9954428514237339 1.000182148576266 0.9571875000000001 0.951935082401884 0.9624399175981162 0.9818750000000002 0.969691507068989 0.9940584929310113 0.9193749999999999 0.8965015796310434 0.9422484203689565
180 0.9978125 0.9954428514237339 1.000182148576266 0.9568749999999999 0.9528004984967482 0.9609495015032516 0.9737500000000001 0.9547285277580836 0.9927714722419166 0.9203125 0.8990315023876934 0.9415934976123066
190 0.9978125 0.9954428514237339 1.000182148576266 0.9571875000000001 0.9521728729575372 0.962202127042463 0.9675 0.9483825076010216 0.9866174923989784 0.9209375 0.8982247471808238 0.9436502528191761
200 0.9978125 0.9954428514237339 1.000182148576266 0.9578125 0.9531249999999999 0.9625 0.9678125 0.9492720037822608 0.9863529962177391 0.9271874999999999 0.9009812492547101 0.9533937507452898
210 0.9978125 0.9954428514237339 1.000182148576266 0.9574999999999999 0.9528912871238272 0.9621087128761726 0.9696875 0.9505317343046539 0.9888432656953462 0.9278124999999999 0.9018214032671762 0.9538035967328237
220 0.9978125 0.9954428514237339 1.000182148576266 0.9568749999999999 0.9523734811590974 0.9613765188409025 0.96875 0.9488626217791284 0.9886373782208716 0.928125 0.9026893428185943 0.9535606571814057
230 0.9978124999999999 0.9960309758982825 0.9995940241017173 0.9568749999999999 0.951860372957537 0.9618896270424628 0.9709375 0.956422219796883 0.985452780203117 0.9278124999999999 0.9026324840523282 0.9529925159476716
240 0.9978124999999999 0.9960309758982825 0.9995940241017173 0.9575000000000001 0.9525097751804154 0.9624902248195849 0.9659375000000001 0.9525236399804159 0.9793513600195843 0.928125 0.9031983497913378 0.9530516502086621
250 0.9978124999999999 0.9960309758982825 0.9995940241017173 0.9568750000000001 0.9522398759455654 0.9615101240544349 0.9584374999999999 0.9444358957392376 0.9724391042607623 0.928125 0.9031983497913378 0.9530516502086621
260 0.9974999999999999 0.995403686271094 0.9995963137289059 0.9578125 0.9528714411559868 0.9627535588440131 0.9615625000000001 0.9479140826237986 0.9752109173762016 0.92875 0.904278037407576 0.953221962592424
270 0.9974999999999999 0.995403686271094 0.9995963137289059 0.9581250000000001 0.9531347751804153 0.9631152248195849 0.9549999999999998 0.9470021975674562 0.9629978024325435 0.9278125000000002 0.9038241809024685 0.9518008190975318
280 0.9974999999999999 0.995403686271094 0.9995963137289059 0.9584375000000002 0.9533026010233892 0.9635723989766112 0.9568750000000001 0.941462380880428 0.9722876191195723 0.9290625 0.9043423870476893 0.9537826129523107
290 0.9978124999999999 0.9960309758982825 0.9995940241017173 0.9578125 0.9528714411559869 0.962753558844013 0.9524999999999999 0.9398736850932268 0.965126314906773 0.929375 0.9049329847521731 0.9538170152478268
300 0.9974999999999999 0.995403686271094 0.9995963137289059 0.959375 0.9537413261320875 0.9650086738679124 0.9515625 0.938489687085405 0.9646353129145949 0.929375 0.9035251858686566 0.9552248141313433
