x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
200 0.9498808956646023 0.9461386685304135 0.9536231227987911 0.8577417818008575 0.8381518158570365 0.8773317477446785 0.8735588375416864 0.8497699118390917 0.8973477632442811 0.8195331110052406 0.7872061669472741 0.8518600550632072
210 0.949785612196284 0.9457346638076263 0.9538365605849417 0.8545974273463555 0.8395566670306752 0.8696381876620357 0.8767031919961887 0.8587839457251558 0.8946224382672217 0.8189614101953312 0.7897228119883583 0.8482000084023041
220 0.9507384468794664 0.9468446275861453 0.9546322661727875 0.8562172463077655 0.8452834942669345 0.8671509983485965 0.8787041448308719 0.8591954509506322 0.8982128387111116 0.8209623630300144 0.7925317814500822 0.8493929446099465
230 0.9499761791329204 0.9473022934348924 0.9526500648309485 0.8552644116245831 0.8380131035178554 0.8725157197313108 0.8751786565030967 0.8613584471611622 0.8889988658450312 0.8206765126250595 0.7903414076537171 0.8510116175964019
240 0.9503573130061935 0.9472259787088795 0.9534886473035076 0.8526917579799905 0.836900122023657 0.868483393936324 0.8757503573130062 0.8639288695170388 0.8875718451089736 0.8253454025726537 0.7929602351043384 0.8577305700409689
250 0.9501667460695569 0.9463464849553636 0.9539870071837502 0.8511672224868987 0.8358342797141148 0.8665001652596825 0.8750833730347785 0.8595015395367697 0.8906652065327872 0.8249642686993808 0.7923625597270018 0.8575659776717598
260 0.9495950452596474 0.946039426744727 0.9531506637745679 0.8530728918532635 0.8387740207852852 0.8673717629212419 0.8757503573130061 0.8596597186532494 0.8918409959727628 0.828966174368747 0.7987314971872708 0.8592008515502232
270 0.9499761791329207 0.9468521017035247 0.9531002565623166 0.8525964745116722 0.8339716637842411 0.8712212852391032 0.875655073844688 0.85980032273245 0.891509824956926 0.8264888041924726 0.7971216261742046 0.8558559822107407
280 0.9505478799428297 0.9466569762764943 0.9544387836091652 0.8514530728918533 0.8364349654736852 0.8664711803100215 0.874511672224869 0.8574981692539843 0.8915251751957538 0.8241067174845164 0.7946084422266103 0.8536049927424224
290 0.9506431634111483 0.9476375778379063 0.9536487489843903 0.8569795140543116 0.845100565674492 0.8688584624341312 0.8750833730347785 0.8591807362983884 0.8909860097711685 0.8246784182944259 0.794855682092312 0.8545011544965397
300 0.950929013816103 0.9489360170878178 0.9529220105443881 0.8538351595998094 0.8390033458172305 0.8686669733823883 0.8742258218199142 0.8586782573872503 0.889773386252578 0.8245831348261076 0.7925861147862365 0.8565801548659786
