x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
190 0.5476829341755376 0.5411917600385987 0.5541741083124765 0.4579107251964235 0.3881916454384166 0.5276298049544305 0.5291102639346661 0.459678332245405 0.5985421956239272 0.451971119506381 0.2826143314884324 0.6213279075243296
200 0.5449480650241387 0.5371693477521348 0.5527267822961427 0.4505632384706074 0.3662194547566908 0.534907022184524 0.5159643038475771 0.43897993393877727 0.5929486737563769 0.4492551827405489 0.27734220208389265 0.621168163397205
210 0.5391668029224719 0.5299657478069668 0.5483678580379769 0.44439988640568656 0.3608394564106142 0.5279603164007589 0.5240019620835951 0.45815543620481625 0.5898484879623739 0.44922248134729736 0.27676236162368706 0.6216826010709077
220 0.5367744378372331 0.5278786484181457 0.5456702272563205 0.4442742442105626 0.36343649099920955 0.5251119974219157 0.5085101073122036 0.43212189308367793 0.5848983215407293 0.4504978356841045 0.27839087937262613 0.6226047919955828
230 0.5391977831897627 0.5289717806091455 0.54942378577038 0.4444687314441107 0.3629932628724365 0.5259442000157849 0.5130796967376058 0.43592453572862494 0.5902348577465867 0.44926550949631244 0.2756467757291752 0.6228842432634497
240 0.5392580225983838 0.5291445976299919 0.5493714475667758 0.44362537972341504 0.35496333020762305 0.532287429239207 0.5112002271886268 0.4277823957514837 0.5946180586257699 0.4491777320723217 0.27620892584397005 0.6221465383006733
250 0.5387984819669027 0.5299718762131651 0.5476250877206403 0.4328545734619588 0.3308447358168101 0.5348644111071076 0.5033673829419205 0.41237484774370103 0.59435991814014 0.4490555321291188 0.2759167252503194 0.6221943390079182
260 0.5362563789230915 0.5290443564322871 0.543468401413896 0.4234262454497732 0.31982887044098973 0.5270236204585567 0.49244511759593124 0.39279323546934125 0.5920969997225212 0.44836363949295627 0.27617555844957564 0.6205517205363369
270 0.5346935965508636 0.5282580783859682 0.541129114715759 0.4273762295293581 0.3212336075531967 0.5335188515055196 0.47424421056255 0.3583819698141259 0.5901064513109741 0.44943417984045164 0.2759871973427517 0.6228811623381516
280 0.5340326841819918 0.5239581130294659 0.5441072553345176 0.42046246654561414 0.2967053658673985 0.5442195672238298 0.47610646885192287 0.36341919857945104 0.5887937391243947 0.4479884340335447 0.27505194928898735 0.6209249187781021
290 0.5277264786623409 0.5217446478794902 0.5337083094451917 0.40248530588711146 0.2520108165961513 0.5529597951780716 0.47128559503627276 0.34641208422991043 0.5961591058426351 0.4468524908995465 0.2733752538339672 0.6203297279651258
300 0.5291705033432872 0.5250831081999531 0.5332578984866213 0.3997848592549246 0.2527179520763298 0.5468517664335193 0.4715523695601663 0.3539355283860646 0.5891692107342679 0.4449385988313554 0.2690248780247 0.6208523196380108
